223.30.216.76 - - [30/Mar/2023:16:54:10 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:16:54:11 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:16:54:11 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:16:54:12 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:16:54:12 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:16:54:12 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:16:54:13 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:16:54:13 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
35.89.0.80 - - [30/Mar/2023:16:56:20 +0000] "GET /.git/HEAD HTTP/1.1" 500 2539 "-" "Python-urllib/3.9"
223.30.216.76 - - [30/Mar/2023:17:01:12 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:01:13 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:01:16 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:01:16 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:01:16 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:01:17 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:01:17 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:01:17 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:53 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:53 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:55 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:55 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:56 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:57 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:57 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:58 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:58 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:19:58 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:20:06 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:20:07 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
98.61.197.197 - - [30/Mar/2023:17:26:37 +0000] "GET / HTTP/1.1" 500 2539 "-" "-"
157.230.188.171 - - [30/Mar/2023:17:26:50 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
157.230.188.171 - - [30/Mar/2023:17:26:51 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/55.0.2883.87 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:32:45 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:32:45 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
185.229.224.58 - - [30/Mar/2023:17:48:11 +0000] "GET / HTTP/1.1" 499 0 "-" "Java/1.8.0_212"
185.229.224.58 - - [30/Mar/2023:17:48:22 +0000] "GET /api.json HTTP/1.1" 499 0 "-" "Java/1.8.0_212"
223.30.216.76 - - [30/Mar/2023:17:48:57 +0000] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:50:01 +0000] "GET / HTTP/1.1" 504 562 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:50:02 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:51:34 +0000] "GET / HTTP/1.1" 504 562 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:52:20 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:53:16 +0000] "GET / HTTP/1.1" 499 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:40 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:41 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:41 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:43 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:43 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:44 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:44 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:48 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:58:48 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:59:00 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:59:01 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:59:06 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:59:07 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:59:07 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.76 - - [30/Mar/2023:17:59:08 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://100.26.195.139/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
172.104.11.34 - - [30/Mar/2023:18:01:41 +0000] "\x16\x03\x01\x00\x85\x01\x00\x00\x81\x03\x03\x8E)\x83\xD8\xC1\xEE0\x13\xEB!\xB8\x94\xE1J\x9D\xC6\xAB\xE3 \x9AJ\xC4\xC8\xAF\xA4\x95\xF2\xF6\xF0\x1B\x91\xCA\x00\x00 \xC0/\xC00\xC0+\xC0,\xCC\xA8\xCC\xA9\xC0\x13\xC0\x09\xC0\x14\xC0" 400 150 "-" "-"
223.30.216.74 - - [31/Mar/2023:03:57:02 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:03:57:03 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:03:57:25 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:03:57:30 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:14:43 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:14:44 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:14:57 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:15:05 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:15:30 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:15:41 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
198.235.24.184 - - [31/Mar/2023:04:16:12 +0000] "\x16\x03\x01\x00\xCA\x01\x00\x00\xC6\x03\x03D\xC6\x90\x87\xA0\x10{\xF1\xBCK\x10j\xC6J\x5C}\x9D\xD3\x9Cp\xF8\x82A?\x8F\xF0!\x87\x9A}\x1F\xD2\x00\x00h\xCC\x14\xCC\x13\xC0/\xC0+\xC00\xC0,\xC0\x11\xC0\x07\xC0'\xC0#\xC0\x13\xC0\x09\xC0(\xC0$\xC0\x14\xC0" 400 150 "-" "-"
223.30.216.74 - - [31/Mar/2023:04:17:02 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:17:02 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:17:21 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:17:22 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:35:55 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:35:55 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:35:57 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:35:57 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:35:59 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:00 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:00 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:01 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:05 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:06 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:06 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:06 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:07 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:07 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:08 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:08 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:10 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:12 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:13 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:14 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:36:14 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:41:57 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:41:57 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:41:59 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:41:59 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:42:00 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:42:00 +0000] "GET /favicon.ico HTTP/1.1" 500 2539 "http://44.202.20.244/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
223.30.216.74 - - [31/Mar/2023:04:43:36 +0000] "GET / HTTP/1.1" 500 2539 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/111.0.0.0 Safari/537.36"
